Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Trey Sermon,IND,18,29,0,3,8,0.4,21,1.2,0,
Tyler Goodson,IND,8,51,0,1,33,4.1,18,2.3,0,
Josh Downs,IND,1,-1,0,0,-1,-1.0,0,0.0,0,
Joe Flacco,IND,1,1,0,0,0,0.0,1,1.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Tony Pollard,TEN,17,93,1,5,45,2.6,48,2.8,2,8.5
Tyjae Spears,TEN,6,27,0,1,9,1.5,18,3.0,0,
Will Levis,TEN,3,15,0,1,12,4.0,3,1.0,0,
Julius Chestnut,TEN,1,2,0,,1,1.0,1,1.0,0,
Calvin Ridley,TEN,1,9,0,,7,7.0,2,2.0,0,
