Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Aaron Jones,MIN,18,67,0,4,34,1.9,33,1.8,0,
Sam Darnold,MIN,5,11,0,1,11,2.2,0,0.0,0,
Cam Akers,MIN,1,3,0,,2,2.0,1,1.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Kenneth Walker III,SEA,8,31,0,2,16,2.0,15,1.9,0,
Kenny McIntosh,SEA,3,14,0,1,8,2.7,6,2.0,0,
Zach Charbonnet,SEA,1,-1,0,0,-1,-1.0,0,0.0,0,
Julian Love,SEA,1,2,0,1,0,0.0,2,2.0,0,
Geno Smith,SEA,1,8,0,0,7,7.0,1,1.0,0,
Jaxon Smith-Njigba,SEA,1,5,0,0,2,2.0,3,3.0,0,
