Player,Pos,Num,Pct,Num,Pct,Num,Pct
Hjalte Froholdt,C,79,100%,0,0%,2,9%
Kelvin Beachum,T,79,100%,0,0%,2,9%
Evan Brown,C,79,100%,0,0%,2,9%
Isaiah Adams,G,79,100%,0,0%,2,9%
Kyler Murray,QB,79,100%,0,0%,0,0%
Jackson Barton,T,73,92%,0,0%,2,9%
Trey McBride,TE,73,92%,0,0%,0,0%
Michael Wilson,WR,69,87%,0,0%,0,0%
Marvin Harrison Jr.,WR,66,84%,0,0%,0,0%
Michael Carter,RB,57,72%,0,0%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zay Jones,WR,31,39%,0,0%,0,0%
Greg Dortch,WR,25,32%,0,0%,11,50%
Tip Reiman,TE,24,30%,0,0%,11,50%
Elijah Higgins,TE,22,28%,0,0%,13,59%
James Conner,RB,12,15%,0,0%,0,0%
DeeJay Dallas,RB,11,14%,0,0%,16,73%
Christian Jones,T,9,11%,0,0%,0,0%
Jon Gaines,G,2,3%,0,0%,2,9%
Budda Baker,SS,0,0%,57,100%,1,5%
Kyzir White,LB,0,0%,57,100%,1,5%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jalen Thompson,FS,0,0%,56,98%,0,0%
Max Melton,CB,0,0%,55,96%,13,59%
Garrett Williams,CB,0,0%,44,77%,5,23%
Mack Wilson,LB,0,0%,41,72%,1,5%
Zaven Collins,LB,0,0%,36,63%,1,5%
L.J. Collier,DT,0,0%,35,61%,1,5%
Starling Thomas,CB,0,0%,31,54%,7,32%
Baron Browning,LB,0,0%,30,53%,0,0%
Darius Robinson,DT,0,0%,29,51%,0,0%
Sean Murphy-Bunting,CB,0,0%,28,49%,6,27%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dante Stills,DT,0,0%,27,47%,4,18%
Roy Lopez,NT,0,0%,24,42%,3,14%
Dadrion Taylor-Demerson,FS,0,0%,20,35%,19,86%
Khyiris Tonga,NT,0,0%,13,23%,1,5%
Julian Okwara,LB,0,0%,12,21%,10,45%
Naquan Jones,DT,0,0%,12,21%,4,18%
Xavier Thomas,LB,0,0%,12,21%,0,0%
Kei'Trel Clark,CB,0,0%,6,11%,1,5%
Victor Dimukeje,LB,0,0%,1,2%,20,91%
Krys Barnes,LB,0,0%,1,2%,14,64%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Owen Pappoe,LB,0,0%,0,0%,19,86%
Zach Pascal,WR,0,0%,0,0%,16,73%
Andre Chachere,SS,0,0%,0,0%,13,59%
Michael Palardy,P,0,0%,0,0%,6,27%
Aaron Brewer,LS,0,0%,0,0%,6,27%
Chad Ryland,K,0,0%,0,0%,5,23%
Trystan Colon,C,0,0%,0,0%,2,9%
