Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matthew Bergeron,G,74,100%,0,0%,3,11%
Kaleb McGary,T,74,100%,0,0%,3,11%
Jake Matthews,T,74,100%,0,0%,3,11%
Chris Lindstrom,G,74,100%,0,0%,3,11%
Kirk Cousins,QB,74,100%,0,0%,0,0%
Drew Dalman,C,74,100%,0,0%,0,0%
Drake London,WR,74,100%,0,0%,0,0%
Darnell Mooney,WR,70,95%,0,0%,0,0%
Bijan Robinson,RB,63,85%,0,0%,0,0%
Kyle Pitts,TE,58,78%,0,0%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ray-Ray McCloud,WR,47,64%,0,0%,7,26%
Charlie Woerner,TE,35,47%,0,0%,17,63%
Tyler Allgeier,RB,13,18%,0,0%,16,59%
Ross Dwelley,TE,9,12%,0,0%,7,26%
KhaDarel Hodge,WR,1,1%,0,0%,15,56%
AJ Terrell,CB,0,0%,60,100%,0,0%
Kaden Elliss,LB,0,0%,60,100%,0,0%
Justin Simmons,FS,0,0%,59,98%,0,0%
Jessie Bates III,FS,0,0%,59,98%,0,0%
Grady Jarrett,DT,0,0%,47,78%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Clark Phillips,CB,0,0%,42,70%,10,37%
DeAundre Alford,CB,0,0%,40,67%,0,0%
Lorenzo Carter,LB,0,0%,38,63%,0,0%
David Onyemata,DT,0,0%,35,58%,9,33%
Matt Judon,LB,0,0%,33,55%,0,0%
Troy Andersen,LB,0,0%,29,48%,16,59%
Eddie Goldman,NT,0,0%,29,48%,8,30%
Kentavius Street,DT,0,0%,24,40%,8,30%
Demone Harris,DE,0,0%,24,40%,0,0%
Nathan Landman,LB,0,0%,20,33%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Arnold Ebiketie,LB,0,0%,20,33%,0,0%
Zach Harrison,DE,0,0%,17,28%,10,37%
Mike Hughes,CB,0,0%,17,28%,0,0%
Kevin King,CB,0,0%,4,7%,15,56%
DeAngelo Malone,LB,0,0%,3,5%,24,89%
JD Bertrand,LB,0,0%,0,0%,24,89%
Antonio Hamilton,CB,0,0%,0,0%,24,89%
Avery Williams,RB,0,0%,0,0%,24,89%
Richie Grant,SS,0,0%,0,0%,24,89%
Bradley Pinion,P,0,0%,0,0%,10,37%
Liam McCullough,LS,0,0%,0,0%,5,19%
Ryan Neuzil,C,0,0%,0,0%,3,11%
Kyle Hinton,G,0,0%,0,0%,3,11%
Storm Norton,T,0,0%,0,0%,3,11%
Younghoe Koo,K,0,0%,0,0%,3,11%
