Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mike McGlinchey,T,68,100%,0,0%,7,21%
Garett Bolles,T,68,100%,0,0%,7,21%
Quinn Meinerz,G,68,100%,0,0%,7,21%
Ben Powers,G,68,100%,0,0%,7,21%
Luke Wattenberg,C,68,100%,0,0%,0,0%
Bo Nix,QB,68,100%,0,0%,0,0%
Courtland Sutton,WR,58,85%,0,0%,0,0%
Devaughn Vele,WR,44,65%,0,0%,0,0%
Javonte Williams,RB,38,56%,0,0%,0,0%
Lil'Jordan Humphrey,WR,38,56%,0,0%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Adam Trautman,TE,36,53%,0,0%,5,15%
Troy Franklin,WR,27,40%,0,0%,0,0%
Lucas Krull,TE,21,31%,0,0%,9,26%
Nate Adkins,TE,20,29%,0,0%,19,56%
Jaleel McLaughlin,RB,20,29%,0,0%,0,0%
Marvin Mims,WR,16,24%,0,0%,12,35%
Matt Peart,T,9,13%,0,0%,7,21%
Michael Burton,FB,8,12%,0,0%,19,56%
Audric Estime,RB,5,7%,0,0%,5,15%
Cody Barton,LB,0,0%,77,100%,5,15%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Patrick Surtain II,CB,0,0%,77,100%,0,0%
P.J. Locke,FS,0,0%,76,99%,0,0%
Brandon Jones,FS,0,0%,75,97%,0,0%
Justin Strnad,LB,0,0%,63,82%,9,26%
Ja'Quan McMillian,CB,0,0%,59,77%,0,0%
Jonathon Cooper,LB,0,0%,55,71%,5,15%
Nik Bonitto,LB,0,0%,53,69%,0,0%
Levi Wallace,CB,0,0%,52,68%,8,24%
Malcolm Roach,DT,0,0%,49,64%,8,24%
John Franklin-Myers,DE,0,0%,47,61%,3,9%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
D.J. Jones,NT,0,0%,36,47%,5,15%
Jordan Jackson,DE,0,0%,31,40%,15,44%
Riley Moss,CB,0,0%,27,35%,2,6%
Jonah Elliss,LB,0,0%,24,31%,17,50%
Dondrea Tillman,LB,0,0%,22,29%,23,68%
Eyioma Uwazurike,DE,0,0%,19,25%,5,15%
Devon Key,SS,0,0%,2,3%,22,65%
Zach Cunningham,LB,0,0%,2,3%,8,24%
Damarri Mathis,CB,0,0%,1,1%,15,44%
Tremon Smith,CB,0,0%,0,0%,27,79%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
JL Skinner,SS,0,0%,0,0%,24,71%
Levelle Bailey,LB,0,0%,0,0%,18,53%
Wil Lutz,K,0,0%,0,0%,15,44%
Mitchell Fraboni,LS,0,0%,0,0%,11,32%
Riley Dixon,P,0,0%,0,0%,11,32%
Alex Palczewski,T,0,0%,0,0%,7,21%
Alex Forsyth,C,0,0%,0,0%,7,21%
