Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zach Tom,T,67,100%,0,0%,7,23%
Elgton Jenkins,G,67,100%,0,0%,7,23%
Rasheed Walker,T,67,100%,0,0%,7,23%
Josh Myers,C,65,97%,0,0%,0,0%
Jordan Love,QB,65,97%,0,0%,0,0%
Tucker Kraft,TE,64,96%,0,0%,16,52%
Romeo Doubs,WR,58,87%,0,0%,0,0%
Josh Jacobs,RB,49,73%,0,0%,0,0%
Jayden Reed,WR,48,72%,0,0%,2,6%
Sean Rhyan,G,42,63%,0,0%,7,23%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Christian Watson,WR,42,63%,0,0%,0,0%
Dontayvion Wicks,WR,31,46%,0,0%,0,0%
Jordan Morgan,T,28,42%,0,0%,7,23%
Luke Musgrave,TE,17,25%,0,0%,0,0%
Emanuel Wilson,RB,16,24%,0,0%,0,0%
Bo Melton,WR,8,12%,0,0%,9,29%
Malik Willis,QB,2,3%,0,0%,0,0%
Ben Sims,TE,1,1%,0,0%,8,26%
Javon Bullard,SS,0,0%,76,100%,15,48%
Xavier McKinney,FS,0,0%,76,100%,13,42%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Quay Walker,LB,0,0%,76,100%,6,19%
Jaire Alexander,CB,0,0%,76,100%,6,19%
Isaiah McDuffie,LB,0,0%,74,97%,9,29%
Eric Stokes,CB,0,0%,67,88%,0,0%
Kenny Clark,DT,0,0%,56,74%,0,0%
Preston Smith,DE,0,0%,54,71%,0,0%
Keisean Nixon,CB,0,0%,52,68%,12,39%
Rashan Gary,DE,0,0%,49,64%,0,0%
Tedarrell Slaton,DT,0,0%,40,53%,12,39%
Devonte Wyatt,DT,0,0%,36,47%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kingsley Enagbare,DE,0,0%,30,39%,17,55%
Karl Brooks,DT,0,0%,20,26%,8,26%
Lukas Van Ness,DE,0,0%,19,25%,11,35%
Eric Wilson,LB,0,0%,15,20%,24,77%
Edgerrin Cooper,LB,0,0%,11,14%,7,23%
Carrington Valentine,CB,0,0%,9,12%,16,52%
Corey Ballentine,CB,0,0%,0,0%,18,58%
Zayne Anderson,FS,0,0%,0,0%,18,58%
Evan Williams,SS,0,0%,0,0%,16,52%
Brayden Narveson,K,0,0%,0,0%,14,45%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ty'Ron Hopper,LB,0,0%,0,0%,14,45%
Matthew Orzech,LS,0,0%,0,0%,10,32%
Daniel Whelan,P,0,0%,0,0%,10,32%
Jacob Monk,C,0,0%,0,0%,7,23%
Kitan Oladapo,FS,0,0%,0,0%,6,19%
Colby Wooden,DT,0,0%,0,0%,2,6%
