Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Alt,T,57,100%,0,0%,5,17%
Rashawn Slater,T,57,100%,0,0%,5,17%
Trey Pipkins,T,57,100%,0,0%,5,17%
Zion Johnson,G,57,100%,0,0%,5,17%
Justin Herbert,QB,57,100%,0,0%,0,0%
Bradley Bozeman,C,57,100%,0,0%,0,0%
Ladd McConkey,WR,48,84%,0,0%,2,7%
J.K. Dobbins,RB,42,74%,0,0%,0,0%
Will Dissly,TE,39,68%,0,0%,4,14%
Quentin Johnston,WR,39,68%,0,0%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Josh Palmer,WR,35,61%,0,0%,0,0%
Jalen Reagor,WR,19,33%,0,0%,3,10%
Scott Matlock,FB,17,30%,14,18%,14,48%
Eric Tomlinson,TE,16,28%,0,0%,17,59%
Kimani Vidal,RB,11,19%,0,0%,2,7%
Simi Fehoko,WR,9,16%,0,0%,17,59%
Hayden Hurst,TE,8,14%,0,0%,0,0%
Derius Davis,WR,2,4%,0,0%,7,24%
Alohi Gilman,SS,0,0%,75,95%,1,3%
Tarheeb Still,CB,0,0%,73,92%,8,28%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Elijah Molden,CB,0,0%,71,90%,8,28%
Cam Hart,CB,0,0%,70,89%,4,14%
Daiyan Henley,LB,0,0%,67,85%,14,48%
Derwin James,SS,0,0%,67,85%,1,3%
Tuli Tuipulotu,DE,0,0%,59,75%,24,83%
Bud Dupree,LB,0,0%,54,68%,1,3%
Poona Ford,DE,0,0%,40,51%,3,10%
Denzel Perryman,LB,0,0%,38,48%,3,10%
Morgan Fox,DT,0,0%,37,47%,4,14%
Otito Ogbonnia,DT,0,0%,36,46%,3,10%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Eli Apple,CB,0,0%,34,43%,2,7%
Khalil Mack,DE,0,0%,33,42%,0,0%
Teair Tart,DT,0,0%,29,37%,3,10%
Troy Dye,LB,0,0%,24,30%,23,79%
Joey Bosa,DE,0,0%,19,24%,0,0%
Nick Niemann,LB,0,0%,9,11%,23,79%
AJ Finley,FS,0,0%,9,11%,19,66%
Ja'Sir Taylor,CB,0,0%,7,9%,4,14%
Dicaprio Bootle,CB,0,0%,4,5%,14,48%
Hassan Haskins,RB,0,0%,0,0%,19,66%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
JK Scott,P,0,0%,0,0%,12,41%
Josh Harris,LS,0,0%,0,0%,12,41%
Cameron Dicker,K,0,0%,0,0%,10,34%
Junior Colson,LB,0,0%,0,0%,8,28%
Sam Mustipher,C,0,0%,0,0%,5,17%
Jamaree Salyer,G,0,0%,0,0%,5,17%
