Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jawaan Taylor,T,75,100%,0,0%,4,15%
Trey Smith,G,75,100%,0,0%,4,15%
Mike Caliendo,G,75,100%,0,0%,4,15%
Creed Humphrey,C,75,100%,0,0%,4,15%
Joe Thuney,G,75,100%,0,0%,0,0%
Patrick Mahomes,QB,67,89%,0,0%,0,0%
Travis Kelce,TE,67,89%,0,0%,0,0%
Xavier Worthy,WR,61,81%,0,0%,0,0%
Justin Watson,WR,42,56%,0,0%,6,23%
Noah Gray,TE,41,55%,0,0%,4,15%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
JuJu Smith-Schuster,WR,38,51%,0,0%,0,0%
DeAndre Hopkins,WR,34,45%,0,0%,0,0%
Isiah Pacheco,RB,28,37%,0,0%,0,0%
Kareem Hunt,RB,28,37%,0,0%,0,0%
Samaje Perine,RB,19,25%,0,0%,13,50%
Anthony Firkser,TE,9,12%,0,0%,2,8%
Carson Wentz,QB,8,11%,0,0%,0,0%
Nikko Remigio,WR,5,7%,0,0%,8,31%
Carson Steele,RB,3,4%,0,0%,12,46%
Justin Reid,SS,0,0%,62,100%,5,19%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trent McDuffie,CB,0,0%,62,100%,0,0%
Nick Bolton,LB,0,0%,60,97%,1,4%
Chris Jones,DT,0,0%,58,94%,0,0%
George Karlaftis III,DE,0,0%,54,87%,1,4%
Drue Tranquill,LB,0,0%,46,74%,0,0%
Joshua Williams,CB,0,0%,44,71%,6,23%
Jaden Hicks,SS,0,0%,41,66%,16,62%
Bryan Cook,FS,0,0%,39,63%,16,62%
Michael Danna,DE,0,0%,38,61%,1,4%
Nazeeh Johnson,CB,0,0%,37,60%,15,58%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tershawn Wharton,DT,0,0%,34,55%,1,4%
Charles Omenihu,DE,0,0%,31,50%,0,0%
Chamarri Conner,FS,0,0%,22,35%,5,19%
Christian Roland-Wallace,CB,0,0%,17,27%,19,73%
Leo Chenal,LB,0,0%,12,19%,22,85%
Mike Pennel,NT,0,0%,10,16%,1,4%
Felix Anudike-Uzomah,DE,0,0%,9,15%,0,0%
Derrick Nnadi,DT,0,0%,6,10%,1,4%
Jack Cochrane,LB,0,0%,0,0%,22,85%
Swayze Bozeman,LB,0,0%,0,0%,21,81%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Cam Jones,LB,0,0%,0,0%,21,81%
James Winchester,LS,0,0%,0,0%,13,50%
Matt Araiza,P,0,0%,0,0%,13,50%
Keith Taylor,CB,0,0%,0,0%,9,35%
Kingsley Suamataia,T,0,0%,0,0%,4,15%
Hunter Nourzad,C,0,0%,0,0%,4,15%
Wanya Morris,T,0,0%,0,0%,4,15%
Harrison Butker,K,0,0%,0,0%,4,15%
