Player,Pos,Num,Pct,Num,Pct,Num,Pct
Anthony Bradford,G,60,100%,0,0%,4,19%
Laken Tomlinson,G,60,100%,0,0%,4,19%
Charles Cross,T,60,100%,0,0%,4,19%
Geno Smith,QB,60,100%,0,0%,0,0%
Olusegun Oluwatimi,C,60,100%,0,0%,0,0%
D.K. Metcalf,WR,54,90%,0,0%,0,0%
AJ Barner,TE,51,85%,0,0%,4,19%
Jaxon Smith-Njigba,WR,50,83%,0,0%,0,0%
Tyler Lockett,WR,47,78%,0,0%,0,0%
Kenneth Walker III,RB,44,73%,0,0%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Abraham Lucas,T,42,70%,0,0%,0,0%
Pharaoh Brown,TE,22,37%,0,0%,10,48%
Zach Charbonnet,RB,19,32%,0,0%,2,10%
Michael Jerrell,T,18,30%,0,0%,4,19%
Jake Bobo,WR,6,10%,0,0%,14,67%
Cody White,WR,4,7%,0,0%,14,67%
Tyler Mabry,TE,1,2%,0,0%,4,19%
Jalen Sundell,T,1,2%,0,0%,4,19%
Laviska Shenault Jr.,WR,1,2%,0,0%,3,14%
Julian Love,SS,0,0%,63,100%,5,24%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ernest Jones,LB,0,0%,63,100%,3,14%
Devon Witherspoon,CB,0,0%,63,100%,3,14%
Coby Bryant,CB,0,0%,63,100%,3,14%
Riq Woolen,CB,0,0%,61,97%,3,14%
Tyrice Knight,LB,0,0%,51,81%,3,14%
Leonard Williams,DT,0,0%,49,78%,3,14%
Boye Mafe,LB,0,0%,44,70%,0,0%
Jarran Reed,NT,0,0%,36,57%,3,14%
Derick Hall,LB,0,0%,34,54%,0,0%
Dre'Mont Jones,DE,0,0%,33,52%,3,14%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Josh Jobe,CB,0,0%,33,52%,3,14%
Byron Murphy,DT,0,0%,32,51%,3,14%
Ty Okada,SS,0,0%,25,40%,5,24%
Roy Robertson-Harris,DT,0,0%,19,30%,3,14%
Johnathan Hankins,DT,0,0%,17,27%,0,0%
Jerrick Reed,SS,0,0%,5,8%,14,67%
Drake Thomas,LB,0,0%,2,3%,14,67%
Mike Morris,DE,0,0%,0,0%,19,90%
Josh Ross,LB,0,0%,0,0%,14,67%
Patrick O'Connell,LB,0,0%,0,0%,10,48%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jason Myers,K,0,0%,0,0%,9,43%
Tre Brown,CB,0,0%,0,0%,8,38%
Kenny McIntosh,RB,0,0%,0,0%,8,38%
Chris Stoll,LS,0,0%,0,0%,6,29%
Michael Dickson,P,0,0%,0,0%,6,29%
Dee Williams,WR,0,0%,0,0%,5,24%
Christian Haynes,G,0,0%,0,0%,4,19%
