Player,Pos,Num,Pct,Num,Pct,Num,Pct
Cordell Volson,G,55,100%,0,0%,4,14%
Amarius Mims,T,55,100%,0,0%,4,14%
Ted Karras,C,55,100%,0,0%,4,14%
Joe Burrow,QB,55,100%,0,0%,0,0%
Alex Cappa,G,55,100%,0,0%,0,0%
Ja'Marr Chase,WR,48,87%,0,0%,0,0%
Tee Higgins,WR,45,82%,0,0%,1,4%
Andrei Iosivas,WR,39,71%,0,0%,1,4%
Cody Ford,G,37,67%,0,0%,4,14%
Chase Brown,RB,32,58%,0,0%,1,4%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Drew Sample,TE,28,51%,0,0%,15,54%
Erick All,TE,28,51%,0,0%,6,21%
Zack Moss,RB,27,49%,0,0%,0,0%
Orlando Brown Jr.,T,18,33%,0,0%,1,4%
Mike Gesicki,TE,17,31%,0,0%,1,4%
Tanner Hudson,TE,5,9%,0,0%,21,75%
Matt Lee,C,3,5%,0,0%,4,14%
Jermaine Burton,WR,3,5%,0,0%,0,0%
Logan Wilson,LB,0,0%,84,100%,4,14%
Germaine Pratt,LB,0,0%,82,98%,2,7%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Cam Taylor-Britt,CB,0,0%,80,95%,0,0%
DJ Turner,CB,0,0%,79,94%,2,7%
Geno Stone,SS,0,0%,74,88%,2,7%
Vonn Bell,SS,0,0%,70,83%,1,4%
Mike Hilton,CB,0,0%,68,81%,0,0%
B.J. Hill,DT,0,0%,63,75%,3,11%
Trey Hendrickson,DE,0,0%,59,70%,1,4%
Sheldon Rankins,DT,0,0%,50,60%,1,4%
Sam Hubbard,DE,0,0%,45,54%,1,4%
Myles Murphy,DE,0,0%,34,40%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kris Jenkins,DT,0,0%,32,38%,2,7%
Joseph Ossai,DE,0,0%,30,36%,2,7%
McKinnley Jackson,DT,0,0%,22,26%,2,7%
Jordan Battle,SS,0,0%,19,23%,21,75%
Akeem Davis-Gaither,LB,0,0%,18,21%,22,79%
Josh Newton,CB,0,0%,6,7%,20,72%
Joe Bachie,LB,0,0%,4,5%,21,75%
DJ Ivey,CB,0,0%,4,5%,13,47%
Daijahn Anthony,FS,0,0%,1,1%,12,43%
Maema Njongmeta,LB,0,0%,0,0%,22,79%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tycen Anderson,SS,0,0%,0,0%,22,79%
Trayveon Williams,RB,0,0%,0,0%,19,68%
Ryan Rehkow,P,0,0%,0,0%,12,43%
Cal Adomitis,LS,0,0%,0,0%,12,43%
Charlie Jones,WR,0,0%,0,0%,10,36%
Evan McPherson,K,0,0%,0,0%,8,29%
Trey Hill,C,0,0%,0,0%,3,11%
