Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dylan Parham,G,65,100%,0,0%,3,13%
Kolton Miller,T,65,100%,0,0%,3,13%
Jordan Meredith,G,65,100%,0,0%,3,13%
Delmar Glaze,T,65,100%,0,0%,3,13%
Jackson Powers-Johnson,G,65,100%,0,0%,0,0%
Gardner Minshew II,QB,65,100%,0,0%,0,0%
Brock Bowers,TE,62,95%,0,0%,0,0%
Tre Tucker,WR,58,89%,0,0%,0,0%
Jakobi Meyers,WR,57,88%,0,0%,0,0%
Michael Mayer,TE,34,52%,0,0%,3,13%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
DJ Turner,WR,28,43%,0,0%,14,61%
Ameer Abdullah,RB,22,34%,0,0%,12,52%
Zamir White,RB,22,34%,0,0%,2,9%
Alexander Mattison,RB,20,31%,0,0%,0,0%
Justin Shorter,TE,9,14%,0,0%,12,52%
Terrace Marshall Jr.,WR,7,11%,0,0%,0,0%
Ramel Keyton,WR,5,8%,0,0%,7,30%
Thayer Munford,T,1,2%,0,0%,3,13%
Isaiah Pola-Mao,FS,0,0%,68,100%,6,26%
Maxx Crosby,DE,0,0%,68,100%,6,26%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tre'von Moehrig,FS,0,0%,68,100%,2,9%
Robert Spillane,LB,0,0%,68,100%,0,0%
Decamerion Richardson,CB,0,0%,66,97%,1,4%
Jack Jones,CB,0,0%,58,85%,0,0%
Adam Butler,DT,0,0%,51,75%,6,26%
Charles Snowden,DE,0,0%,46,68%,13,57%
Darnay Holmes,CB,0,0%,46,68%,6,26%
Divine Deablo,LB,0,0%,46,68%,2,9%
John Jenkins,DT,0,0%,35,51%,6,26%
Jonah Laulu,DT,0,0%,33,49%,6,26%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tyree Wilson,DE,0,0%,23,34%,6,26%
K'Lavon Chaisson,LB,0,0%,19,28%,0,0%
Matthew Butler,DT,0,0%,16,24%,3,13%
Amari Burney,LB,0,0%,13,19%,20,87%
Sam Webb,CB,0,0%,10,15%,5,22%
Thomas Harper,FS,0,0%,9,13%,13,57%
Janarius Robinson,DE,0,0%,3,4%,0,0%
Jakorian Bennett,CB,0,0%,2,3%,0,0%
Tommy Eichenberg,LB,0,0%,0,0%,20,87%
Amari Gainer,LB,0,0%,0,0%,18,78%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Christopher Smith,SS,0,0%,0,0%,14,61%
Kana'i Mauga,LB,0,0%,0,0%,14,61%
Daniel Carlson,K,0,0%,0,0%,8,35%
AJ Cole III,P,0,0%,0,0%,5,22%
Jacob Bobenmoyer,LS,0,0%,0,0%,5,22%
Andrus Peat,G,0,0%,0,0%,3,13%
