Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brandon Scherff,G,54,100%,0,0%,1,4%
Walker Little,T,54,100%,0,0%,1,4%
Trevor Lawrence,QB,54,100%,0,0%,0,0%
Mitch Morse,C,53,98%,0,0%,0,0%
Anton Harrison,T,51,94%,0,0%,1,4%
Brian Thomas,WR,49,91%,0,0%,0,0%
Parker Washington,WR,46,85%,0,0%,2,9%
Evan Engram,TE,43,80%,0,0%,0,0%
Austin Trammell,WR,33,61%,0,0%,2,9%
Cooper Hodges,G,33,61%,0,0%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tank Bigsby,RB,28,52%,0,0%,9,39%
Blake Hance,G,21,39%,0,0%,1,4%
Travis Etienne,RB,17,31%,0,0%,0,0%
Tim Jones,WR,14,26%,0,0%,18,78%
Luke Farrell,TE,14,26%,0,0%,6,26%
D'Ernest Johnson,RB,13,24%,0,0%,5,22%
Brenton Strange,TE,9,17%,0,0%,16,70%
Cole Van Lanen,T,3,6%,0,0%,1,4%
Elijah Cooks,WR,3,6%,0,0%,0,0%
Josiah Deguara,TE,1,2%,0,0%,15,65%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Luke Fortner,C,1,2%,0,0%,1,4%
Andre Cisco,SS,0,0%,79,100%,4,17%
Tyson Campbell,CB,0,0%,79,100%,0,0%
Darnell Savage Jr.,SS,0,0%,78,99%,0,0%
Foyesade Oluokun,LB,0,0%,71,90%,4,17%
Devin Lloyd,LB,0,0%,61,77%,3,13%
Ronald Darby,CB,0,0%,61,77%,3,13%
Travon Walker,DE,0,0%,58,73%,4,17%
Josh Hines-Allen,DE,0,0%,56,71%,4,17%
DaVon Hamilton,DT,0,0%,54,68%,4,17%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jarrian Jones,CB,0,0%,53,67%,7,30%
Ventrell Miller,LB,0,0%,45,57%,11,48%
Tyler Lacy,DT,0,0%,41,52%,1,4%
Jeremiah Ledbetter,DT,0,0%,40,51%,4,17%
Arik Armstead,DE,0,0%,37,47%,0,0%
Montaric Brown,CB,0,0%,18,23%,4,17%
Jordan Jefferson,DT,0,0%,16,20%,0,0%
Myles Cole,DE,0,0%,11,14%,0,0%
Yasir Abdullah,LB,0,0%,6,8%,22,96%
Antonio Johnson,FS,0,0%,5,6%,17,74%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Caleb Johnson,LB,0,0%,0,0%,22,96%
Daniel Thomas,SS,0,0%,0,0%,22,96%
Chad Muma,LB,0,0%,0,0%,18,78%
Ross Matiscik,LS,0,0%,0,0%,6,26%
Logan Cooke,P,0,0%,0,0%,6,26%
Cam Little,K,0,0%,0,0%,5,22%
Deantre Prince,CB,0,0%,0,0%,3,13%
