Player,Pos,Num,Pct,Num,Pct,Num,Pct
JC Latham,T,67,100%,0,0%,6,17%
Nicholas Petit-Frere,T,67,100%,0,0%,6,17%
Dillon Radunz,T,67,100%,0,0%,6,17%
Daniel Brunskill,C,67,100%,0,0%,6,17%
Peter Skoronski,G,67,100%,0,0%,6,17%
Will Levis,QB,67,100%,0,0%,0,0%
Tony Pollard,RB,63,94%,0,0%,0,0%
Nick Westbrook-Ikhine,WR,60,90%,0,0%,1,3%
Calvin Ridley,WR,53,79%,0,0%,1,3%
Chigoziem Okonkwo,TE,51,76%,0,0%,12,34%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tyler Boyd,WR,38,57%,0,0%,1,3%
Nick Vannett,TE,31,46%,0,0%,13,37%
Josh Whyle,TE,22,33%,0,0%,6,17%
Bryce Oliver,WR,10,15%,0,0%,6,17%
Julius Chestnut,RB,2,3%,0,0%,17,49%
Jha'Quan Jackson,WR,2,3%,0,0%,12,34%
Joshua Kelley,RB,2,3%,0,0%,0,0%
John Ojukwu,T,1,1%,0,0%,0,0%
Mike Brown,FS,0,0%,56,100%,18,51%
Jerome Baker,LB,0,0%,56,100%,6,17%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Darrell Baker,CB,0,0%,56,100%,5,14%
Kenneth Murray,LB,0,0%,56,100%,0,0%
Jarvis Brownlee,CB,0,0%,55,98%,0,0%
Daryl Worley,FS,0,0%,53,95%,18,51%
Roger McCreary,CB,0,0%,50,89%,6,17%
Jeffery Simmons,DT,0,0%,48,86%,6,17%
Arden Key,LB,0,0%,47,84%,6,17%
Harold Landry,LB,0,0%,46,82%,0,0%
T'Vondre Sweat,NT,0,0%,45,80%,6,17%
Sebastian Joseph-Day,DT,0,0%,16,29%,6,17%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jaylen Harrell,LB,0,0%,15,27%,11,31%
James Lynch,NT,0,0%,8,14%,0,0%
Ali Gaye,DE,0,0%,4,7%,0,0%
Julius Wood,FS,0,0%,3,5%,17,49%
Tre Avery,CB,0,0%,1,2%,14,40%
Keondre Coburn,NT,0,0%,1,2%,0,0%
Luke Gifford,LB,0,0%,0,0%,29,83%
James Williams,LB,0,0%,0,0%,28,80%
Justin Hardee,CB,0,0%,0,0%,25,71%
Otis Reese,LB,0,0%,0,0%,22,63%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Cedric Gray,LB,0,0%,0,0%,17,49%
Nick Folk,K,0,0%,0,0%,12,34%
Ryan Stonehouse,P,0,0%,0,0%,11,31%
Morgan Cox,LS,0,0%,0,0%,11,31%
Corey Levin,C,0,0%,0,0%,6,17%
Logan Bruss,G,0,0%,0,0%,6,17%
