Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ed Ingram,G,55,100%,0,0%,4,17%
Blake Brandel,G,55,100%,0,0%,4,17%
Brian O'Neill,T,55,100%,0,0%,4,17%
Christian Darrisaw,T,55,100%,0,0%,4,17%
Garrett Bradbury,C,55,100%,0,0%,0,0%
Sam Darnold,QB,55,100%,0,0%,0,0%
Justin Jefferson,WR,46,84%,0,0%,0,0%
Brandon Powell,WR,30,55%,0,0%,6,25%
Aaron Jones,RB,30,55%,0,0%,0,0%
Johnny Mundt,TE,29,53%,0,0%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jordan Addison,WR,28,51%,0,0%,0,0%
Josh Oliver,TE,26,47%,0,0%,7,29%
Jalen Nailor,WR,26,47%,0,0%,0,0%
C.J. Ham,FB,19,35%,0,0%,16,67%
Ty Chandler,RB,19,35%,0,0%,3,13%
Trent Sherfield,WR,17,31%,0,0%,7,29%
Nick Muse,TE,3,5%,0,0%,7,29%
Myles Gaskin,RB,2,4%,0,0%,5,21%
Camryn Bynum,FS,0,0%,68,96%,2,8%
Harrison Smith,SS,0,0%,68,96%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Josh Metellus,SS,0,0%,64,90%,11,46%
Blake Cashman,LB,0,0%,63,89%,7,29%
Stephon Gilmore,CB,0,0%,62,87%,0,0%
Byron Murphy,CB,0,0%,56,79%,0,0%
Jonathan Greenard,LB,0,0%,52,73%,0,0%
Shaquill Griffin,CB,0,0%,44,62%,0,0%
Andrew Van Ginkel,LB,0,0%,41,58%,0,0%
Ivan Pace,LB,0,0%,39,55%,15,63%
Jerry Tillery,DE,0,0%,39,55%,4,17%
Harrison Phillips,NT,0,0%,37,52%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dallas Turner,LB,0,0%,36,51%,12,50%
Patrick Jones II,LB,0,0%,34,48%,9,38%
Jihad Ward,LB,0,0%,29,41%,4,17%
Jonathan Bullard,DE,0,0%,28,39%,0,0%
Taki Taimani,NT,0,0%,10,14%,4,17%
Jay Ward,SS,0,0%,3,4%,20,83%
Theo Jackson,FS,0,0%,3,4%,18,75%
Bobby McCain,SS,0,0%,3,4%,12,50%
Akayleb Evans,CB,0,0%,3,4%,10,42%
Kamu Grugier-Hill,LB,0,0%,0,0%,20,83%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian Asamoah,LB,0,0%,0,0%,16,67%
Will Reichard,K,0,0%,0,0%,9,38%
Andrew DePaola,LS,0,0%,0,0%,8,33%
Ryan Wright,P,0,0%,0,0%,8,33%
David Quessenberry,T,0,0%,0,0%,4,17%
Dan Feeney,C,0,0%,0,0%,4,17%
