Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
De'Vondre Campbell,SFO,0,7,6,85.7%,57,9.5,8.1,0,100.6,-1.7,-10,67,1,0,0,0.0,0,5,0,0.0%
Isaac Yiadom,SFO,0,4,3,75.0%,42,14.0,10.5,0,108.3,9.5,37,5,0,0,0,0.0,0,3,0,0.0%
Ji'Ayir Brown,SFO,0,2,2,100.0%,31,15.5,15.5,0,118.7,10.0,20,11,0,0,0,0.0,0,5,0,0.0%
Deommodore Lenoir,SFO,0,3,2,66.7%,8,4.0,2.7,0,70.1,7.3,-5,13,1,0,0,0.0,0,6,0,0.0%
Nick Bosa,SFO,0,1,1,100.0%,7,7.0,7.0,0,95.8,6.0,6,1,0,1,0,2.0,3,5,0,0.0%
Fred Warner,SFO,1,2,1,50.0%,16,16.0,8.0,0,37.5,8.0,9,7,2,0,0,1.0,1,9,0,0.0%
Charvarius Ward,SFO,0,2,1,50.0%,10,10.0,5.0,1,104.2,13.5,10,0,0,0,0,0.0,0,1,0,0.0%
George Odum,SFO,0,2,1,50.0%,97,97.0,48.5,1,135.4,26.5,49,48,0,0,0,0.0,0,2,0,0.0%
Kevin Givens,SFO,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%
Javon Hargrave,SFO,0,0,0,,,,,,,,,,0,2,0,0.0,2,2,0,0.0%
Maliek Collins,SFO,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%
Leonard Floyd,SFO,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
Yetur Gross-Matos,SFO,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Malik Mustapha,SFO,0,1,0,0.0%,,,0.0,,39.6,11.0,,,0,0,0,0.0,0,3,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Stephon Gilmore,MIN,0,8,6,75.0%,63,10.5,7.9,0,97.4,6.5,57,6,0,0,0,0.0,0,6,1,14.3%
Josh Metellus,MIN,1,5,5,100.0%,68,13.6,13.6,0,79.2,11.6,58,10,4,2,0,0.0,2,7,0,0.0%
Byron Murphy,MIN,0,7,5,71.4%,46,9.2,6.6,0,89.0,10.7,26,20,1,0,0,0.0,0,4,0,0.0%
Harrison Smith,MIN,0,5,4,80.0%,46,11.5,9.2,0,105.0,8.0,38,8,3,0,0,0.0,0,5,1,16.7%
Ivan Pace,MIN,0,4,3,75.0%,60,20.0,15.0,1,156.2,7.3,30,30,4,0,0,0.0,0,9,1,10.0%
Blake Cashman,MIN,0,3,2,66.7%,16,8.0,5.3,0,79.9,4.3,4,12,6,0,0,1.0,1,13,0,0.0%
Dallas Turner,MIN,0,1,1,100.0%,6,6.0,6.0,0,91.7,5.0,5,1,2,1,0,0.0,1,2,0,0.0%
Andrew Van Ginkel,MIN,0,1,1,100.0%,4,4.0,4.0,0,83.3,3.0,3,1,10,0,0,1.0,1,4,1,20.0%
Camryn Bynum,MIN,0,2,1,50.0%,10,10.0,5.0,0,64.6,7.0,10,0,1,0,0,0.0,0,8,1,11.1%
Jonathan Greenard,MIN,0,0,0,,,,,,,,,,2,2,0,1.0,3,2,0,0.0%
Patrick Jones II,MIN,0,0,0,,,,,,,,,,6,0,0,2.0,2,5,0,0.0%
Jerry Tillery,MIN,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Jihad Ward,MIN,0,0,0,,,,,,,,,,0,0,2,0.0,2,0,0,
Harrison Phillips,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Jonah Williams,MIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Jonathan Bullard,MIN,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
