Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kenny Dyson,,,1,1,100.0%,26,26.0,26.0,0,118.7,-1.0,-1,27,1,0,0,,0,,0,
Trevin Wallace,CAR,0,5,5,100.0%,87,17.4,17.4,0,118.7,2.4,12,75,2,0,0,0.0,0,15,1,6.3%
Jaycee Horn,CAR,0,9,4,44.4%,54,13.5,6.0,1,101.2,8.6,29,25,0,0,0,0.0,0,6,0,0.0%
Nick Scott,CAR,0,3,3,100.0%,47,15.7,15.7,0,118.7,8.7,26,21,1,1,0,0.0,1,5,2,28.6%
Xavier Woods,CAR,0,2,2,100.0%,9,4.5,4.5,0,85.4,0.5,1,8,0,0,0,0.0,0,7,1,12.5%
Michael Jackson,CAR,0,3,2,66.7%,38,19.0,12.7,1,149.3,13.3,30,8,0,0,0,0.0,0,3,1,25.0%
Troy Hill,CAR,0,3,2,66.7%,27,13.5,9.0,0,95.1,11.0,20,7,1,0,0,0.0,0,6,0,0.0%
Charles Harris,CAR,0,1,1,100.0%,16,16.0,16.0,0,118.7,5.0,5,11,4,0,0,1.0,1,3,0,0.0%
Thomas Incoom,CAR,0,0,0,,,,,,,,,,1,0,1,0.0,1,1,0,0.0%
T.J. Smith,CAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Jadeveon Clowney,CAR,0,0,0,,,,,,,,,,3,1,0,0.0,1,3,0,0.0%
Claudin Cherelus,CAR,0,1,0,0.0%,,,0.0,,39.6,5.0,,,0,0,0,0.0,0,5,0,0.0%
Tarron Jackson,CAR,0,0,0,,,,,,,,,,2,0,0,0.0,0,0,0,
A'Shawn Robinson,CAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kevin Byard,CHI,1,6,4,66.7%,14,3.5,2.3,0,30.6,9.2,3,11,0,0,0,0.0,0,6,0,0.0%
Kyler Gordon,CHI,0,3,3,100.0%,38,12.7,12.7,0,118.7,7.0,21,17,3,0,0,0.5,1,5,0,0.0%
T.J. Edwards,CHI,0,5,3,60.0%,16,5.3,3.2,0,65.4,2.8,5,11,5,0,0,0.0,0,6,0,0.0%
Tremaine Edmunds,CHI,0,2,2,100.0%,6,3.0,3.0,0,79.2,4.0,8,-2,3,0,0,0.0,0,6,0,0.0%
Jaquan Brisker,CHI,0,2,2,100.0%,7,3.5,3.5,0,81.2,2.0,4,3,0,0,0,0.0,0,5,1,16.7%
Jaylon Johnson,CHI,0,4,2,50.0%,6,3.0,1.5,0,56.2,4.8,0,6,0,0,0,0.0,0,5,0,0.0%
Tyrique Stevenson,CHI,0,6,2,33.3%,49,24.5,8.2,0,63.9,15.2,44,5,0,0,0,0.0,0,6,0,0.0%
Jack Sanborn,CHI,0,2,2,100.0%,43,21.5,21.5,0,118.7,12.5,25,18,0,0,0,0.0,0,4,1,20.0%
Josh Blackwell,CHI,0,1,1,100.0%,15,15.0,15.0,0,118.7,15.0,15,0,1,1,0,0.0,1,2,0,0.0%
Amen Ogbongbemiga,CHI,0,2,1,50.0%,0,0.0,0.0,0,56.2,4.5,-5,5,0,0,0,0.0,0,3,0,0.0%
Gervon Dexter,CHI,0,0,0,,,,,,,,,,0,1,2,1.0,5,2,0,0.0%
Darrell Taylor,CHI,0,0,0,,,,,,,,,,0,1,2,0.0,3,2,0,0.0%
DeMarcus Walker,CHI,0,0,0,,,,,,,,,,0,1,0,0.5,2,2,0,0.0%
Austin Booker,CHI,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Byron Cowart,CHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Andrew Billings,CHI,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Jaylon Jones,CHI,0,2,0,0.0%,,,0.0,,39.6,5.0,,,0,0,0,0.0,0,0,0,
