Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Brenton Cox,,,1,1,100.0%,13,13.0,13.0,0,118.7,4.0,4,9,0,0,0,,0,,0,
Krys Barnes,ARI,0,5,5,100.0%,36,7.2,7.2,1,136.2,1.6,8,28,0,0,0,0.0,0,10,1,9.1%
Mack Wilson,ARI,0,4,4,100.0%,47,11.8,11.8,0,115.6,2.8,11,36,4,0,0,0.0,0,7,0,0.0%
Zaven Collins,ARI,0,2,2,100.0%,14,7.0,7.0,0,95.8,0.5,1,13,0,1,0,0.0,1,6,0,0.0%
Budda Baker,ARI,0,3,2,66.7%,50,25.0,16.7,1,149.3,17.0,46,4,2,0,0,0.0,0,7,2,22.2%
Garrett Williams,ARI,0,6,2,33.3%,15,7.5,2.5,1,81.9,11.8,11,4,0,0,0,0.0,0,2,1,33.3%
Kyzir White,ARI,0,2,2,100.0%,28,14.0,14.0,0,118.7,-5.5,-11,39,1,0,0,0.0,0,3,0,0.0%
Max Melton,ARI,0,3,2,66.7%,29,14.5,9.7,0,97.9,4.0,18,11,0,0,0,0.0,0,4,0,0.0%
Sean Murphy-Bunting,ARI,1,2,2,100.0%,34,17.0,17.0,1,118.7,16.0,32,2,0,0,0,0.0,0,3,0,0.0%
Owen Pappoe,ARI,0,1,1,100.0%,5,5.0,5.0,0,87.5,4.0,4,1,1,0,0,0.0,0,1,0,0.0%
L.J. Collier,ARI,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Jalen Thompson,ARI,0,1,0,0.0%,,,0.0,,39.6,-2.0,,,1,0,1,0.0,1,6,0,0.0%
Julian Okwara,ARI,0,2,0,0.0%,,,0.0,,39.6,3.5,,,0,0,1,0.0,1,1,1,50.0%
Naquan Jones,ARI,0,0,0,,,,,,,,,,0,1,0,0.0,1,7,0,0.0%
Dennis Gardeck,ARI,0,0,0,,,,,,,,,,2,1,0,0.0,1,4,0,0.0%
Starling Thomas,ARI,0,1,0,0.0%,,,0.0,,39.6,8.0,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Quay Walker,GNB,0,10,8,80.0%,65,8.1,6.5,0,93.7,5.0,32,33,1,1,0,0.0,1,11,0,0.0%
Javon Bullard,GNB,0,5,4,80.0%,40,10.0,8.0,0,100.0,2.2,11,29,1,0,0,0.0,0,8,1,11.1%
Xavier McKinney,GNB,0,3,3,100.0%,46,15.3,15.3,0,118.7,11.3,34,12,0,0,0,0.0,0,4,0,0.0%
Jaire Alexander,GNB,0,4,3,75.0%,21,7.0,5.3,1,126.0,10.8,20,1,0,0,0,0.0,0,1,0,0.0%
Edgerrin Cooper,GNB,0,3,2,66.7%,11,5.5,3.7,0,72.9,3.7,8,3,1,0,0,0.0,0,8,0,0.0%
Isaiah McDuffie,GNB,0,2,1,50.0%,9,9.0,4.5,0,62.5,-0.5,3,6,0,0,0,0.0,0,3,1,25.0%
Evan Williams,GNB,0,1,1,100.0%,9,9.0,9.0,0,104.2,4.0,4,5,0,0,0,0.0,0,4,0,0.0%
Rashan Gary,GNB,0,0,0,,,,,,,,,,1,2,1,0.0,3,3,0,0.0%
Preston Smith,GNB,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Kenny Clark,GNB,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,2,66.7%
Kingsley Enagbare,GNB,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Eric Stokes,GNB,0,2,0,0.0%,,,0.0,,39.6,17.0,,,0,0,0,0.0,0,0,0,
Keisean Nixon,GNB,0,1,0,0.0%,,,0.0,,39.6,4.0,,,0,0,0,0.0,0,3,0,0.0%
Eric Wilson,GNB,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
