Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Josh Metellus,MIN,0,6,5,83.3%,124,24.8,20.7,1,158.3,11.7,47,77,1,0,0,0.0,0,3,0,0.0%
Byron Murphy,MIN,0,5,4,80.0%,45,11.3,9.0,0,104.2,8.2,39,6,0,0,0,0.0,0,5,0,0.0%
Camryn Bynum,MIN,0,3,2,66.7%,49,24.5,16.3,0,109.7,22.0,23,26,1,0,0,0.0,0,2,1,33.3%
Patrick Jones II,MIN,0,1,1,100.0%,7,7.0,7.0,0,95.8,-1.0,-1,8,0,1,3,2.0,6,5,0,0.0%
Blake Cashman,MIN,0,2,1,50.0%,12,12.0,6.0,0,68.7,10.0,2,10,4,0,0,1.0,1,4,0,0.0%
Jonathan Greenard,MIN,0,2,1,50.0%,5,5.0,2.5,0,56.2,-2.0,2,3,2,0,1,0.0,1,5,0,0.0%
Harrison Smith,MIN,1,5,1,20.0%,6,6.0,1.2,0,0.0,17.6,5,1,1,0,0,0.0,0,3,0,0.0%
Theo Jackson,MIN,0,1,1,100.0%,16,16.0,16.0,0,118.7,16.0,16,0,0,0,0,0.0,0,1,0,0.0%
Stephon Gilmore,MIN,0,3,1,33.3%,4,4.0,1.3,0,42.4,22.7,4,0,0,0,0,0.0,0,3,0,0.0%
Shaquill Griffin,MIN,0,1,1,100.0%,33,33.0,33.0,0,118.7,28.0,28,5,0,0,0,0.0,0,1,0,0.0%
Andrew Van Ginkel,MIN,0,1,0,0.0%,,,0.0,,39.6,2.0,,,3,1,0,2.0,3,8,1,11.1%
Jonathan Bullard,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Ivan Pace,MIN,0,2,0,0.0%,,,0.0,,39.6,1.0,,,3,1,0,0.0,1,4,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Roger McCreary,TEN,0,4,4,100.0%,59,14.8,14.8,0,118.7,10.3,41,18,2,0,0,0.0,0,4,0,0.0%
Kenneth Murray,TEN,0,3,3,100.0%,37,12.3,12.3,0,118.1,5.0,15,22,5,0,0,1.0,1,10,0,0.0%
Jerome Baker,TEN,0,3,2,66.7%,16,8.0,5.3,0,79.9,4.7,10,6,3,0,1,0.0,1,8,0,0.0%
Amani Hooker,TEN,0,4,2,50.0%,29,14.5,7.3,0,74.0,28.8,28,1,2,0,0,0.0,0,4,0,0.0%
Jarvis Brownlee,TEN,0,3,2,66.7%,30,15.0,10.0,0,99.3,11.7,19,11,1,0,0,0.0,0,2,1,33.3%
Darrell Baker,TEN,0,9,2,22.2%,25,12.5,2.8,0,39.6,10.7,8,17,0,0,0,0.0,0,5,0,0.0%
Arden Key,TEN,0,1,1,100.0%,4,4.0,4.0,0,83.3,4.0,4,0,0,0,0,1.0,1,5,1,16.7%
Jaylen Harrell,TEN,0,1,1,100.0%,6,6.0,6.0,0,91.7,5.0,5,1,0,0,0,0.0,0,1,1,50.0%
Jack Gibbens,TEN,0,2,1,50.0%,47,47.0,23.5,1,135.4,16.0,22,25,0,0,0,0.0,0,0,0,
Harold Landry,TEN,0,1,1,100.0%,4,4.0,4.0,0,83.3,4.0,4,0,0,0,0,0.0,0,6,0,0.0%
Mike Brown,TEN,0,2,1,50.0%,3,3.0,1.5,1,95.8,8.5,1,2,1,0,0,0.0,0,3,0,0.0%
Sebastian Joseph-Day,TEN,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Jeffery Simmons,TEN,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%
T'Vondre Sweat,TEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,1,16.7%
