Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Chidobe Awuzie,TEN,0,2,1,50.0%,36,36.0,18.0,0,95.8,23.5,34,2,0,0,0,0.0,0,4,0,0.0%
Jarvis Brownlee,TEN,0,1,1,100.0%,10,10.0,10.0,0,108.3,10.0,10,0,0,0,0,0.0,0,6,0,0.0%
Otis Reese,TEN,0,2,1,50.0%,15,15.0,7.5,0,75.0,4.5,6,9,1,0,0,0.0,0,4,0,0.0%
Kenneth Murray,TEN,0,1,1,100.0%,9,9.0,9.0,0,104.2,5.0,5,4,0,0,0,0.0,0,2,1,33.3%
Roger McCreary,TEN,0,1,1,100.0%,31,31.0,31.0,0,118.7,0.0,0,31,1,0,0,0.0,0,1,0,0.0%
Amani Hooker,TEN,1,2,1,50.0%,27,27.0,13.5,1,95.8,9.0,-3,30,0,0,0,0.0,0,5,1,16.7%
Harold Landry,TEN,0,1,1,100.0%,3,3.0,3.0,0,79.2,-4.0,-4,7,0,0,0,0.0,0,8,1,11.1%
Jeffery Simmons,TEN,0,0,0,,,,,,,,,,0,0,0,1.0,1,9,0,0.0%
Daryl Worley,TEN,0,0,0,,,,,,,,,,1,0,0,0.0,0,5,1,16.7%
James Williams,TEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,6,1,14.3%
T'Vondre Sweat,TEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Arden Key,TEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Sebastian Joseph-Day,TEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,5,3,37.5%
Jaylen Harrell,TEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Cedric Gray,TEN,0,1,0,0.0%,,,0.0,,39.6,4.0,,,0,0,0,0.0,0,15,1,6.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Zaire Franklin,IND,0,8,7,87.5%,72,10.3,9.0,0,104.2,1.3,16,56,0,0,0,0.0,0,7,6,46.2%
Samuel Womack,IND,1,7,5,71.4%,85,17.0,12.1,2,112.2,13.3,76,9,0,0,0,0.0,0,3,0,0.0%
Jaylon Jones,IND,0,5,3,60.0%,21,7.0,4.2,0,69.6,11.2,16,5,0,0,0,0.0,0,4,3,42.9%
Kenny Moore,IND,2,6,3,50.0%,21,7.0,3.5,0,18.7,5.3,5,16,1,0,0,0.0,0,3,3,50.0%
Jaylon Carlies,IND,0,3,3,100.0%,7,2.3,2.3,0,79.2,2.0,6,1,1,0,0,0.0,0,10,2,16.7%
Nick Cross,IND,0,3,2,66.7%,40,20.0,13.3,0,109.7,8.0,15,25,0,0,0,0.0,0,1,1,50.0%
Grant Stuard,IND,0,1,1,100.0%,6,6.0,6.0,0,91.7,0.0,0,6,0,0,0,0.0,0,2,0,0.0%
Dayo Odeyingbo,IND,0,0,0,,,,,,,,,,0,0,2,0.0,2,0,0,
Kwity Paye,IND,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,3,42.9%
DeForest Buckner,IND,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,1,16.7%
Laiatu Latu,IND,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Julian Blackmon,IND,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,3,50.0%
