Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joel Bitonio,G,84,100%,0,0%,2,7%
Jedrick Wills Jr.,T,84,100%,0,0%,2,7%
Michael Dunn,G,84,100%,0,0%,2,7%
Ethan Pocic,C,84,100%,0,0%,0,0%
Jerry Jeudy,WR,80,95%,0,0%,0,0%
Cedric Tillman,WR,69,82%,0,0%,1,4%
David Njoku,TE,69,82%,0,0%,0,0%
Jack Conklin,T,57,68%,0,0%,0,0%
Elijah Moore,WR,54,64%,0,0%,0,0%
Pierre Strong,RB,42,50%,0,0%,9,32%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dorian Thompson-Robinson,QB,38,45%,0,0%,0,0%
Deshaun Watson,QB,33,39%,0,0%,0,0%
Nick Chubb,RB,30,36%,0,0%,0,0%
Dawand Jones,T,27,32%,0,0%,2,7%
Geoff Swaim,TE,21,25%,0,0%,14,50%
Jordan Akins,TE,18,21%,0,0%,14,50%
Jameis Winston,QB,13,15%,0,0%,0,0%
Jaelon Darden,WR,11,13%,0,0%,8,29%
D'Onta Foreman,RB,11,13%,0,0%,4,14%
Jamari Thrash,WR,7,8%,0,0%,1,4%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zak Zinter,G,5,6%,0,0%,2,7%
Winston Reid,LB,3,4%,3,5%,24,86%
Grant Delpit,SS,0,0%,55,100%,7,25%
Jeremiah Owusu-Koramoah,LB,0,0%,52,95%,6,22%
Denzel Ward,CB,0,0%,48,87%,3,11%
Martin Emerson,CB,0,0%,48,87%,0,0%
Myles Garrett,DE,0,0%,44,80%,4,14%
Greg Newsome II,CB,0,0%,41,75%,0,0%
Rodney McLeod,FS,0,0%,37,67%,15,54%
Jordan Hicks,LB,0,0%,33,60%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Za'Darius Smith,DE,0,0%,30,55%,0,0%
Ogbonnia Okoronkwo,DE,0,0%,29,53%,10,36%
Shelby Harris,DT,0,0%,29,53%,5,18%
Dalvin Tomlinson,DT,0,0%,29,53%,4,14%
Juan Thornhill,FS,0,0%,27,49%,0,0%
Michael Hall,DT,0,0%,26,47%,7,25%
Mohamoud Diabate,LB,0,0%,22,40%,20,72%
Isaiah McGuire,DE,0,0%,19,35%,1,4%
Maurice Hurst Jr.,DT,0,0%,15,27%,5,18%
Devin Bush Jr.,LB,0,0%,8,15%,6,22%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Cameron Mitchell,CB,0,0%,7,13%,11,40%
Khaleke Hudson,LB,0,0%,3,5%,22,79%
D'Anthony Bell,SS,0,0%,0,0%,25,90%
Tony Brown,CB,0,0%,0,0%,23,83%
Mike Ford,CB,0,0%,0,0%,22,79%
Rex Sunahara,LS,0,0%,0,0%,9,32%
Corey Bojorquez,P,0,0%,0,0%,9,32%
Dustin Hopkins,K,0,0%,0,0%,5,18%
Germain Ifedi,G,0,0%,0,0%,2,7%
