Player,Pos,Num,Pct,Num,Pct,Num,Pct
Evan Brown,C,59,100%,0,0%,5,28%
Trystan Colon,C,59,100%,0,0%,5,28%
Kelvin Beachum,T,59,100%,0,0%,0,0%
Paris Johnson,T,52,88%,0,0%,5,28%
Hjalte Froholdt,C,52,88%,0,0%,5,28%
Kyler Murray,QB,52,88%,0,0%,0,0%
Marvin Harrison Jr.,WR,43,73%,0,0%,0,0%
Trey McBride,TE,42,71%,0,0%,5,28%
Michael Wilson,WR,39,66%,0,0%,0,0%
Tip Reiman,TE,35,59%,0,0%,8,44%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
James Conner,RB,32,54%,0,0%,0,0%
Elijah Higgins,TE,29,49%,0,0%,4,22%
Zay Jones,WR,23,39%,0,0%,0,0%
Trey Benson,RB,16,27%,0,0%,0,0%
Greg Dortch,WR,15,25%,0,0%,5,28%
Charlie Heck,T,10,17%,0,0%,5,28%
Zach Pascal,WR,7,12%,0,0%,11,61%
Emari Demercado,RB,7,12%,0,0%,7,39%
Jon Gaines,G,7,12%,0,0%,5,28%
Clayton Tune,QB,7,12%,0,0%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
DeeJay Dallas,RB,4,7%,0,0%,11,61%
Dadrion Taylor-Demerson,FS,0,0%,58,100%,2,11%
Kyzir White,LB,0,0%,58,100%,0,0%
Budda Baker,SS,0,0%,58,100%,0,0%
Garrett Williams,CB,0,0%,50,86%,0,0%
Mack Wilson,LB,0,0%,46,79%,0,0%
Starling Thomas,CB,0,0%,41,71%,3,17%
Sean Murphy-Bunting,CB,0,0%,39,67%,0,0%
Dante Stills,DT,0,0%,38,66%,2,11%
Max Melton,CB,0,0%,36,62%,11,61%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zaven Collins,LB,0,0%,36,62%,0,0%
L.J. Collier,DT,0,0%,27,47%,0,0%
Roy Lopez,NT,0,0%,26,45%,2,11%
Naquan Jones,DT,0,0%,26,45%,2,11%
Jesse Luketa,LB,0,0%,24,41%,13,72%
Victor Dimukeje,LB,0,0%,19,33%,13,72%
Baron Browning,LB,0,0%,18,31%,0,0%
Xavier Thomas,LB,0,0%,17,29%,0,0%
Khyiris Tonga,NT,0,0%,8,14%,0,0%
Owen Pappoe,LB,0,0%,7,12%,13,72%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Krys Barnes,LB,0,0%,6,10%,11,61%
Joey Blount,FS,0,0%,0,0%,13,72%
Chad Ryland,K,0,0%,0,0%,10,56%
Kei'Trel Clark,CB,0,0%,0,0%,7,39%
Aaron Brewer,LS,0,0%,0,0%,6,33%
Blake Gillikin,P,0,0%,0,0%,6,33%
Divaad Wilson,CB,0,0%,0,0%,3,17%
