Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rasheed Walker,T,65,100%,0,0%,4,15%
Zach Tom,T,65,100%,0,0%,4,15%
Sean Rhyan,G,65,100%,0,0%,4,15%
Josh Myers,C,65,100%,0,0%,0,0%
Elgton Jenkins,G,65,100%,0,0%,0,0%
Tucker Kraft,TE,62,95%,0,0%,4,15%
Dontayvion Wicks,WR,48,74%,0,0%,0,0%
Jayden Reed,WR,45,69%,0,0%,6,22%
Malik Willis,QB,43,66%,0,0%,0,0%
Malik Heath,WR,39,60%,0,0%,4,15%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Emanuel Wilson,RB,27,42%,0,0%,0,0%
Bo Melton,WR,26,40%,0,0%,7,26%
Jordan Love,QB,23,35%,0,0%,0,0%
Josh Jacobs,RB,20,31%,0,0%,0,0%
Chris Brooks,RB,18,28%,0,0%,6,22%
Luke Musgrave,TE,17,26%,0,0%,5,19%
Christian Watson,WR,10,15%,0,0%,0,0%
Ben Sims,TE,7,11%,0,0%,4,15%
John FitzPatrick,TE,5,8%,0,0%,12,44%
Xavier McKinney,FS,0,0%,62,100%,11,41%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Keisean Nixon,CB,0,0%,62,100%,9,33%
Carrington Valentine,CB,0,0%,62,100%,7,26%
Javon Bullard,SS,0,0%,59,95%,6,22%
Edgerrin Cooper,LB,0,0%,58,94%,6,22%
Kitan Oladapo,FS,0,0%,50,81%,15,56%
Eric Wilson,LB,0,0%,48,77%,19,70%
Kingsley Enagbare,DE,0,0%,35,56%,7,26%
Arron Mosby,DE,0,0%,33,53%,19,70%
Devonte Wyatt,DT,0,0%,31,50%,5,19%
Isaiah McDuffie,LB,0,0%,28,45%,19,70%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rashan Gary,DE,0,0%,28,45%,0,0%
Kenny Clark,DT,0,0%,28,45%,0,0%
Lukas Van Ness,DE,0,0%,27,44%,12,44%
Karl Brooks,DT,0,0%,25,40%,10,37%
Colby Wooden,DT,0,0%,19,31%,4,15%
Tedarrell Slaton,DT,0,0%,17,27%,8,30%
Corey Ballentine,CB,0,0%,5,8%,12,44%
Eric Stokes,CB,0,0%,5,8%,0,0%
Ty'Ron Hopper,LB,0,0%,0,0%,15,56%
Brandon McManus,K,0,0%,0,0%,10,37%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Omar Brown,FS,0,0%,0,0%,10,37%
Daniel Whelan,P,0,0%,0,0%,7,26%
Robert Rochell,CB,0,0%,0,0%,7,26%
Matthew Orzech,LS,0,0%,0,0%,7,26%
Travis Glover,T,0,0%,0,0%,4,15%
Jacob Monk,C,0,0%,0,0%,4,15%
Kadeem Telfort,T,0,0%,0,0%,4,15%
