Player,Pos,Num,Pct,Num,Pct,Num,Pct
Delmar Glaze,T,63,100%,0,0%,1,4%
Jackson Powers-Johnson,G,63,100%,0,0%,1,4%
Kolton Miller,T,63,100%,0,0%,1,4%
Andre James,C,63,100%,0,0%,0,0%
Aidan O'Connell,QB,63,100%,0,0%,0,0%
Tre Tucker,WR,60,95%,0,0%,0,0%
Brock Bowers,TE,50,79%,0,0%,0,0%
Jordan Meredith,G,43,68%,0,0%,1,4%
Alexander Mattison,RB,43,68%,0,0%,0,0%
DJ Turner,WR,42,67%,0,0%,2,8%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Harrison Bryant,TE,36,57%,0,0%,8,32%
Alex Bachman,WR,27,43%,0,0%,14,56%
Kristian Wilkerson,WR,27,43%,0,0%,0,0%
Dylan Parham,G,20,32%,0,0%,1,4%
Ameer Abdullah,RB,19,30%,0,0%,15,60%
John Samuel Shenker,TE,8,13%,0,0%,15,60%
Andrus Peat,G,2,3%,0,0%,1,4%
Dylan Laube,RB,1,2%,0,0%,11,44%
Isaiah Pola-Mao,FS,0,0%,67,100%,6,24%
Robert Spillane,LB,0,0%,67,100%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tre'von Moehrig,FS,0,0%,67,100%,0,0%
Jack Jones,CB,0,0%,64,96%,0,0%
Maxx Crosby,DE,0,0%,63,94%,0,0%
Divine Deablo,LB,0,0%,62,93%,4,16%
Nate Hobbs,CB,0,0%,62,93%,0,0%
Adam Butler,DT,0,0%,56,84%,1,4%
John Jenkins,DT,0,0%,42,63%,6,24%
Charles Snowden,DE,0,0%,33,49%,10,40%
Matthew Butler,DT,0,0%,32,48%,6,24%
Jakorian Bennett,CB,0,0%,32,48%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jonah Laulu,DT,0,0%,24,36%,6,24%
K'Lavon Chaisson,LB,0,0%,24,36%,0,0%
Tyree Wilson,DE,0,0%,23,34%,5,20%
Nesta Jade Silvera,DT,0,0%,10,15%,6,24%
Thomas Harper,FS,0,0%,5,7%,23,92%
Darnay Holmes,CB,0,0%,4,6%,3,12%
Kana'i Mauga,LB,0,0%,0,0%,24,96%
Amari Gainer,LB,0,0%,0,0%,24,96%
Amari Burney,LB,0,0%,0,0%,24,96%
Christopher Smith,SS,0,0%,0,0%,18,72%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trey Taylor,SS,0,0%,0,0%,14,56%
Decamerion Richardson,CB,0,0%,0,0%,8,32%
AJ Cole III,P,0,0%,0,0%,5,20%
Jacob Bobenmoyer,LS,0,0%,0,0%,5,20%
Daniel Carlson,K,0,0%,0,0%,4,16%
Cody Whitehair,G,0,0%,0,0%,1,4%
