Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ben Powers,G,62,100%,0,0%,6,23%
Quinn Meinerz,G,62,100%,0,0%,6,23%
Garett Bolles,T,59,95%,0,0%,6,23%
Mike McGlinchey,T,59,95%,0,0%,6,23%
Luke Wattenberg,C,59,95%,0,0%,0,0%
Bo Nix,QB,59,95%,0,0%,0,0%
Courtland Sutton,WR,52,84%,0,0%,0,0%
Devaughn Vele,WR,42,68%,0,0%,0,0%
Adam Trautman,TE,37,60%,0,0%,3,12%
Javonte Williams,RB,32,52%,0,0%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Nate Adkins,TE,30,48%,0,0%,17,66%
Lil'Jordan Humphrey,WR,27,44%,0,0%,0,0%
Troy Franklin,WR,27,44%,0,0%,0,0%
Lucas Krull,TE,18,29%,0,0%,6,23%
Marvin Mims,WR,14,23%,0,0%,9,35%
Audric Estime,RB,14,23%,0,0%,3,12%
Jaleel McLaughlin,RB,9,15%,0,0%,0,0%
Matt Peart,T,6,10%,0,0%,6,23%
Michael Burton,FB,5,8%,0,0%,17,66%
Alex Palczewski,T,3,5%,0,0%,6,23%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alex Forsyth,C,3,5%,0,0%,6,23%
Jarrett Stidham,QB,3,5%,0,0%,0,0%
Cody Barton,LB,0,0%,54,92%,2,8%
Riley Moss,CB,0,0%,54,92%,2,8%
P.J. Locke,FS,0,0%,54,92%,0,0%
Ja'Quan McMillian,CB,0,0%,53,90%,4,15%
Zach Allen,DE,0,0%,50,85%,2,8%
Devon Key,SS,0,0%,48,81%,3,12%
Patrick Surtain II,CB,0,0%,46,78%,0,0%
Jonathon Cooper,LB,0,0%,37,63%,2,8%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Nik Bonitto,LB,0,0%,35,59%,0,0%
John Franklin-Myers,DE,0,0%,30,51%,1,4%
Justin Strnad,LB,0,0%,28,47%,5,19%
Dondrea Tillman,LB,0,0%,24,41%,17,66%
Malcolm Roach,DT,0,0%,23,39%,3,12%
Jonah Elliss,LB,0,0%,22,37%,15,58%
Levi Wallace,CB,0,0%,20,34%,7,27%
D.J. Jones,NT,0,0%,20,34%,1,4%
Jordan Jackson,DE,0,0%,14,24%,9,35%
Zach Cunningham,LB,0,0%,11,19%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
JL Skinner,SS,0,0%,6,10%,20,77%
Tremon Smith,CB,0,0%,5,8%,20,77%
Keidron Smith,FS,0,0%,5,8%,15,58%
Levelle Bailey,LB,0,0%,5,8%,15,58%
Damarri Mathis,CB,0,0%,5,8%,14,54%
Wil Lutz,K,0,0%,0,0%,13,50%
Riley Dixon,P,0,0%,0,0%,9,35%
Mitchell Fraboni,LS,0,0%,0,0%,9,35%
