Player,Pos,Num,Pct,Num,Pct,Num,Pct
Nick Allegretti,G,69,100%,0,0%,8,31%
Andrew Wylie,G,69,100%,0,0%,8,31%
Samuel Cosmi,G,69,100%,0,0%,8,31%
Marcus Mariota,QB,59,86%,0,0%,0,0%
Cornelius Lucas,T,54,78%,0,0%,8,31%
Tyler Biadasz,C,54,78%,0,0%,0,0%
Terry McLaurin,WR,49,71%,0,0%,0,0%
Noah Brown,WR,42,61%,0,0%,1,4%
Zach Ertz,TE,40,58%,0,0%,0,0%
Ben Sinnott,TE,31,45%,0,0%,3,12%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
John Bates,TE,29,42%,0,0%,11,42%
Olamide Zaccheaus,WR,29,42%,0,0%,5,19%
Austin Ekeler,RB,28,41%,0,0%,2,8%
Brian Robinson Jr.,RB,26,38%,0,0%,0,0%
Luke McCaffrey,WR,26,38%,0,0%,0,0%
Dyami Brown,WR,21,30%,0,0%,2,8%
Jeremy McNichols,RB,17,25%,0,0%,16,62%
Michael Deiter,C,15,22%,0,0%,8,31%
Brandon Coleman,T,15,22%,0,0%,3,12%
Jayden Daniels,QB,10,14%,0,0%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Colson Yankoff,RB,5,7%,0,0%,21,81%
Trenton Scott,T,2,3%,0,0%,8,31%
Bobby Wagner,LB,0,0%,40,93%,2,8%
Frankie Luvu,LB,0,0%,40,93%,1,4%
Jeremy Chinn,FS,0,0%,37,86%,11,42%
Benjamin St-Juste,CB,0,0%,35,81%,0,0%
Mike Sainristil,CB,0,0%,34,79%,8,31%
Emmanuel Forbes,CB,0,0%,29,67%,5,19%
Quan Martin,FS,0,0%,29,67%,3,12%
Percy Butler,FS,0,0%,25,58%,18,69%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jer'Zhan Newton,DT,0,0%,23,53%,0,0%
Noah Igbinoghene,CB,0,0%,21,49%,4,15%
Dante Fowler,LB,0,0%,20,47%,2,8%
Clelin Ferrell,DE,0,0%,20,47%,2,8%
Sheldon Day,DT,0,0%,20,47%,1,4%
Daron Payne,DT,0,0%,20,47%,1,4%
Phidarian Mathis,DT,0,0%,19,44%,1,4%
Jalyn Holmes,DE,0,0%,16,37%,0,0%
Jamin Davis,LB,0,0%,16,37%,0,0%
Efe Obada,DE,0,0%,15,35%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Darrick Forrest,FS,0,0%,5,12%,15,58%
Mykal Walker,LB,0,0%,3,7%,17,65%
Nick Bellore,LB,0,0%,3,7%,17,65%
Michael Davis,CB,0,0%,3,7%,14,54%
Jeremy Reaves,FS,0,0%,0,0%,17,65%
Austin Seibert,K,0,0%,0,0%,17,65%
Tyler Ott,LS,0,0%,0,0%,9,35%
Tress Way,P,0,0%,0,0%,9,35%
