Player,Pos,Num,Pct,Num,Pct,Num,Pct
O'Cyrus Torrence,G,59,100%,0,0%,4,17%
Spencer Brown,T,59,100%,0,0%,4,17%
Josh Allen,QB,59,100%,0,0%,0,0%
Connor McGovern,C,59,100%,0,0%,0,0%
Dion Dawkins,T,59,100%,0,0%,0,0%
David Edwards,G,57,97%,0,0%,4,17%
Khalil Shakir,WR,44,75%,0,0%,1,4%
Mack Hollins,WR,42,71%,1,1%,1,4%
Keon Coleman,WR,39,66%,0,0%,0,0%
Dawson Knox,TE,33,56%,0,0%,1,4%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Amari Cooper,WR,32,54%,0,0%,0,0%
Ty Johnson,RB,23,39%,0,0%,5,21%
James Cook,RB,21,36%,0,0%,0,0%
Dalton Kincaid,TE,20,34%,0,0%,1,4%
Reggie Gilliam,FB,18,31%,0,0%,19,79%
Ray Davis,RB,14,24%,0,0%,6,25%
Alec Anderson,G,11,19%,0,0%,5,21%
Terrel Bernard,LB,0,0%,73,100%,5,21%
Cole Bishop,CB,0,0%,73,100%,4,17%
Christian Benford,CB,0,0%,73,100%,2,8%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kaiir Elam,CB,0,0%,73,100%,1,4%
Cameron Lewis,FS,0,0%,72,99%,9,38%
Taron Johnson,CB,0,0%,56,77%,2,8%
Ed Oliver,DT,0,0%,53,73%,1,4%
Gregory Rousseau,DE,0,0%,52,71%,4,17%
Dorian Williams,LB,0,0%,48,66%,15,63%
A.J. Epenesa,DE,0,0%,36,49%,4,17%
Dawuane Smoot,DE,0,0%,34,47%,4,17%
Von Miller,DE,0,0%,32,44%,0,0%
DaQuan Jones,DT,0,0%,29,40%,3,13%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Baylon Spector,LB,0,0%,27,37%,4,17%
Austin Johnson,DT,0,0%,21,29%,4,17%
Jordan Phillips,DT,0,0%,20,27%,0,0%
Ja'Marcus Ingram,CB,0,0%,14,19%,18,75%
Quinton Jefferson,DE,0,0%,14,19%,0,0%
Javon Solomon,DE,0,0%,1,1%,18,75%
Joe Andreessen,LB,0,0%,1,1%,16,67%
Quintin Morris,TE,0,0%,0,0%,20,83%
Edefuan Ulofoshio,LB,0,0%,0,0%,15,63%
Jalen Virgil,WR,0,0%,0,0%,15,63%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tyler Bass,K,0,0%,0,0%,9,38%
Reid Ferguson,LS,0,0%,0,0%,8,33%
Sam Martin,P,0,0%,0,0%,8,33%
Brandon Codrington,CB,0,0%,0,0%,8,33%
Kareem Jackson,SS,0,0%,0,0%,8,33%
Ryan Van Demark,T,0,0%,0,0%,4,17%
Sedrick Van Pran-Granger,C,0,0%,0,0%,4,17%
