Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Alt,T,65,100%,0,0%,3,10%
Zion Johnson,G,65,100%,0,0%,3,10%
Rashawn Slater,T,65,100%,0,0%,3,10%
Justin Herbert,QB,65,100%,0,0%,0,0%
Bradley Bozeman,C,65,100%,0,0%,0,0%
Trey Pipkins,T,60,92%,0,0%,3,10%
Ladd McConkey,WR,51,78%,0,0%,1,3%
Quentin Johnston,WR,44,68%,0,0%,0,0%
Stone Smartt,TE,39,60%,0,0%,12,41%
Josh Palmer,WR,39,60%,0,0%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Gus Edwards,RB,30,46%,0,0%,0,0%
Tucker Fisk,TE,28,43%,0,0%,9,31%
Scott Matlock,FB,26,40%,3,5%,18,62%
Kimani Vidal,RB,21,32%,0,0%,1,3%
Hassan Haskins,RB,13,20%,0,0%,18,62%
DJ Chark,WR,12,18%,0,0%,0,0%
Derius Davis,WR,8,12%,0,0%,11,38%
Hayden Hurst,TE,8,12%,0,0%,0,0%
Sam Mustipher,C,6,9%,0,0%,3,10%
Jamaree Salyer,G,5,8%,0,0%,3,10%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Daiyan Henley,LB,0,0%,64,100%,8,28%
Tony Jefferson,SS,0,0%,64,100%,7,24%
Derwin James,SS,0,0%,64,100%,2,7%
Kristian Fulton,CB,0,0%,63,98%,0,0%
Tarheeb Still,CB,0,0%,61,95%,12,41%
Joey Bosa,DE,0,0%,50,78%,0,0%
Poona Ford,DE,0,0%,45,70%,5,17%
Khalil Mack,DE,0,0%,41,64%,0,0%
Junior Colson,LB,0,0%,36,56%,11,38%
Morgan Fox,DT,0,0%,32,50%,7,24%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tuli Tuipulotu,DE,0,0%,31,48%,26,90%
Ja'Sir Taylor,CB,0,0%,30,47%,25,86%
Teair Tart,DT,0,0%,27,42%,5,17%
Deane Leonard,CB,0,0%,19,30%,21,72%
Bud Dupree,LB,0,0%,18,28%,2,7%
Otito Ogbonnia,DT,0,0%,18,28%,0,0%
Kendall Williamson,SS,0,0%,17,27%,10,34%
Denzel Perryman,LB,0,0%,11,17%,0,0%
Justin Eboigbe,DE,0,0%,6,9%,4,14%
Marcus Maye,FS,0,0%,3,5%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Troy Dye,LB,0,0%,1,2%,24,83%
Nick Niemann,LB,0,0%,0,0%,26,90%
Cameron Dicker,K,0,0%,0,0%,10,34%
Dicaprio Bootle,CB,0,0%,0,0%,10,34%
JK Scott,P,0,0%,0,0%,7,24%
Josh Harris,LS,0,0%,0,0%,6,21%
Foster Sarell,T,0,0%,0,0%,3,10%
