Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mekhi Becton,T,62,100%,0,0%,5,19%
Landon Dickerson,G,62,100%,0,0%,5,19%
Cam Jurgens,G,62,100%,0,0%,1,4%
DeVonta Smith,WR,62,100%,0,0%,0,0%
Lane Johnson,T,62,100%,0,0%,0,0%
Jalen Hurts,QB,62,100%,0,0%,0,0%
Grant Calcaterra,TE,57,92%,0,0%,3,11%
A.J. Brown,WR,57,92%,0,0%,0,0%
Jordan Mailata,T,49,79%,0,0%,4,15%
Saquon Barkley,RB,49,79%,0,0%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jack Stoll,TE,39,63%,0,0%,13,48%
Jahan Dotson,WR,22,35%,0,0%,0,0%
Fred Johnson,T,13,21%,0,0%,5,19%
Kenneth Gainwell,RB,13,21%,0,0%,0,0%
Johnny Wilson,WR,4,6%,0,0%,9,33%
Reed Blankenship,SS,3,5%,57,100%,0,0%
Dallas Goedert,TE,3,5%,0,0%,0,0%
Tyler Steen,G,1,2%,0,0%,5,19%
Zack Baun,LB,0,0%,57,100%,3,11%
C.J. Gardner-Johnson,SS,0,0%,57,100%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Quinyon Mitchell,CB,0,0%,57,100%,0,0%
Nakobe Dean,LB,0,0%,55,96%,0,0%
Cooper DeJean,CB,0,0%,52,91%,14,52%
Jalen Carter,DT,0,0%,43,75%,5,19%
Josh Sweat,LB,0,0%,39,68%,0,0%
Bryce Huff,DE,0,0%,31,54%,0,0%
Darius Slay,CB,0,0%,29,51%,0,0%
Milton Williams,DT,0,0%,26,46%,5,19%
Brandon Graham,DE,0,0%,23,40%,5,19%
Isaiah Rodgers,CB,0,0%,22,39%,14,52%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jordan Davis,DT,0,0%,21,37%,10,37%
Nolan Smith,LB,0,0%,21,37%,5,19%
Moro Ojomo,DT,0,0%,21,37%,5,19%
Thomas Booker,DT,0,0%,8,14%,0,0%
Kelee Ringo,CB,0,0%,6,11%,22,81%
Avonte Maddox,CB,0,0%,2,4%,14,52%
Ben VanSumeren,LB,0,0%,0,0%,22,81%
Tristin McCollum,FS,0,0%,0,0%,22,81%
Oren Burks,LB,0,0%,0,0%,22,81%
Will Shipley,RB,0,0%,0,0%,17,63%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jalyx Hunt,LB,0,0%,0,0%,17,63%
Jeremiah Trotter Jr.,LB,0,0%,0,0%,14,52%
Braden Mann,P,0,0%,0,0%,13,48%
Rick Lovato,LS,0,0%,0,0%,8,30%
Jake Elliott,K,0,0%,0,0%,5,19%
Jack Driscoll,T,0,0%,0,0%,5,19%
