Player,Pos,Num,Pct,Num,Pct,Num,Pct
Amarius Mims,T,62,100%,0,0%,6,18%
Cody Ford,G,62,100%,0,0%,6,18%
Ted Karras,C,62,100%,0,0%,6,18%
Joe Burrow,QB,62,100%,0,0%,0,0%
Alex Cappa,G,62,100%,0,0%,0,0%
Orlando Brown Jr.,T,62,100%,0,0%,0,0%
Ja'Marr Chase,WR,60,97%,0,0%,0,0%
Tee Higgins,WR,56,90%,0,0%,0,0%
Chase Brown,RB,50,81%,0,0%,0,0%
Andrei Iosivas,WR,42,68%,0,0%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Drew Sample,TE,39,63%,0,0%,16,49%
Mike Gesicki,TE,27,44%,0,0%,0,0%
Tanner Hudson,TE,12,19%,0,0%,24,73%
Cam Grandy,TE,9,15%,0,0%,8,24%
Khalil Herbert,RB,6,10%,0,0%,7,21%
Matt Lee,C,3,5%,0,0%,6,18%
Isaiah Williams,WR,3,5%,0,0%,1,3%
Jermaine Burton,WR,2,3%,0,0%,8,24%
Sam Hubbard,DE,1,2%,34,49%,0,0%
Josh Newton,CB,0,0%,69,100%,9,27%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Geno Stone,SS,0,0%,69,100%,9,27%
Cam Taylor-Britt,CB,0,0%,69,100%,0,0%
Germaine Pratt,LB,0,0%,69,100%,0,0%
Akeem Davis-Gaither,LB,0,0%,68,99%,26,79%
B.J. Hill,DT,0,0%,56,81%,9,27%
Mike Hilton,CB,0,0%,53,77%,0,0%
Jordan Battle,SS,0,0%,52,75%,2,6%
Trey Hendrickson,DE,0,0%,50,72%,0,0%
Kris Jenkins,DT,0,0%,47,68%,8,24%
Joseph Ossai,DE,0,0%,37,54%,9,27%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Myles Murphy,DE,0,0%,26,38%,0,0%
Vonn Bell,SS,0,0%,18,26%,14,43%
Jay Tufele,DT,0,0%,14,20%,1,3%
Joe Bachie,LB,0,0%,13,19%,26,79%
McKinnley Jackson,DT,0,0%,13,19%,9,27%
DJ Ivey,CB,0,0%,1,1%,27,82%
Marco Wilson,CB,0,0%,1,1%,2,6%
Maema Njongmeta,LB,0,0%,0,0%,27,82%
Tycen Anderson,SS,0,0%,0,0%,26,79%
Evan McPherson,K,0,0%,0,0%,13,40%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Cedric Johnson,DE,0,0%,0,0%,11,34%
Trayveon Williams,RB,0,0%,0,0%,10,30%
Ryan Rehkow,P,0,0%,0,0%,8,24%
Cal Adomitis,LS,0,0%,0,0%,8,24%
Daijahn Anthony,FS,0,0%,0,0%,7,21%
Devin Cochran,T,0,0%,0,0%,6,18%
Cordell Volson,G,0,0%,0,0%,6,18%
