Player,Pos,Num,Pct,Num,Pct,Num,Pct
Aaron Banks,G,63,100%,0,0%,6,23%
Colton McKivitz,T,63,100%,0,0%,6,23%
Trent Williams,T,63,100%,0,0%,0,0%
Brock Purdy,QB,63,100%,0,0%,0,0%
Jake Brendel,C,63,100%,0,0%,0,0%
Dominick Puni,G,62,98%,0,0%,6,23%
George Kittle,TE,59,94%,0,0%,0,0%
Brandon Aiyuk,WR,50,79%,0,0%,0,0%
Deebo Samuel,WR,48,76%,0,0%,2,8%
Jordan Mason,RB,47,75%,0,0%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kyle Juszczyk,FB,38,60%,0,0%,1,4%
Jauan Jennings,WR,36,57%,0,0%,0,0%
Eric Saubert,TE,18,29%,0,0%,20,77%
Chris Conley,WR,5,8%,0,0%,14,54%
Jake Tonges,TE,5,8%,0,0%,12,46%
Isaac Guerendo,RB,5,8%,0,0%,12,46%
Jacob Cowing,WR,4,6%,0,0%,4,15%
Spencer Burford,G,1,2%,0,0%,6,23%
De'Vondre Campbell,LB,0,0%,64,100%,6,23%
Deommodore Lenoir,CB,0,0%,64,100%,6,23%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Malik Mustapha,FS,0,0%,64,100%,5,19%
Ji'Ayir Brown,SS,0,0%,64,100%,3,12%
Charvarius Ward,CB,0,0%,64,100%,2,8%
Maliek Collins,DT,0,0%,48,75%,6,23%
Demetrius Flannigan-Fowles,LB,0,0%,46,72%,13,50%
Nick Bosa,DE,0,0%,45,70%,3,12%
Leonard Floyd,DE,0,0%,41,64%,3,12%
Yetur Gross-Matos,LB,0,0%,35,55%,5,19%
Kevin Givens,DT,0,0%,35,55%,4,15%
Fred Warner,LB,0,0%,28,44%,2,8%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Renardo Green,CB,0,0%,23,36%,10,39%
Evan Anderson,DT,0,0%,19,30%,3,12%
Sam Okuayinonu,DE,0,0%,19,30%,0,0%
Isaac Yiadom,CB,0,0%,16,25%,7,27%
Jordan Elliott,DT,0,0%,14,22%,0,0%
Dee Winters,LB,0,0%,7,11%,7,27%
Robert Beal,DE,0,0%,5,8%,11,42%
Tatum Bethune,LB,0,0%,4,6%,14,54%
George Odum,FS,0,0%,0,0%,17,66%
Jake Moody,K,0,0%,0,0%,13,50%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rock Ya-Sin,CB,0,0%,0,0%,11,42%
Taybor Pepper,LS,0,0%,0,0%,9,35%
Mitch Wishnowsky,P,0,0%,0,0%,9,35%
Patrick Taylor,RB,0,0%,0,0%,8,31%
Jaylen Mahoney,FS,0,0%,0,0%,7,27%
Jaylon Moore,T,0,0%,0,0%,6,23%
Nick Zakelj,G,0,0%,0,0%,6,23%
