Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Thuney,G,69,100%,0,0%,5,19%
Jawaan Taylor,T,69,100%,0,0%,5,19%
Creed Humphrey,C,69,100%,0,0%,5,19%
Trey Smith,G,69,100%,0,0%,5,19%
Patrick Mahomes,QB,69,100%,0,0%,0,0%
D.J. Humphries,T,60,87%,0,0%,0,0%
Xavier Worthy,WR,57,83%,0,0%,0,0%
Travis Kelce,TE,57,83%,0,0%,0,0%
Noah Gray,TE,42,61%,0,0%,5,19%
DeAndre Hopkins,WR,38,55%,0,0%,0,0%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Justin Watson,WR,35,51%,0,0%,4,15%
JuJu Smith-Schuster,WR,34,49%,0,0%,0,0%
Isiah Pacheco,RB,32,46%,0,0%,0,0%
Kareem Hunt,RB,20,29%,0,0%,0,0%
Samaje Perine,RB,17,25%,0,0%,8,31%
Wanya Morris,T,9,13%,0,0%,5,19%
Carson Steele,RB,6,9%,0,0%,14,54%
Baylor Cupp,TE,6,9%,0,0%,4,15%
Mike Caliendo,G,1,1%,0,0%,5,19%
Justin Reid,SS,0,0%,60,100%,8,31%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trent McDuffie,CB,0,0%,60,100%,0,0%
Nick Bolton,LB,0,0%,55,92%,3,12%
Drue Tranquill,LB,0,0%,52,87%,0,0%
George Karlaftis III,DE,0,0%,51,85%,3,12%
Bryan Cook,FS,0,0%,47,78%,9,35%
Chris Jones,DT,0,0%,46,77%,0,0%
Chamarri Conner,FS,0,0%,45,75%,10,39%
Joshua Williams,CB,0,0%,38,63%,4,15%
Michael Danna,DE,0,0%,38,63%,3,12%
Jaden Hicks,SS,0,0%,26,43%,12,46%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tershawn Wharton,DT,0,0%,26,43%,3,12%
Charles Omenihu,DE,0,0%,24,40%,0,0%
Leo Chenal,LB,0,0%,23,38%,21,81%
Mike Pennel,NT,0,0%,23,38%,3,12%
Nazeeh Johnson,CB,0,0%,14,23%,17,66%
Derrick Nnadi,DT,0,0%,12,20%,3,12%
Felix Anudike-Uzomah,DE,0,0%,12,20%,0,0%
Keith Taylor,CB,0,0%,8,13%,9,35%
Jack Cochrane,LB,0,0%,0,0%,21,81%
Cam Jones,LB,0,0%,0,0%,18,69%
,,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Christian Roland-Wallace,CB,0,0%,0,0%,18,69%
Swayze Bozeman,LB,0,0%,0,0%,18,69%
James Winchester,LS,0,0%,0,0%,9,35%
Matt Araiza,P,0,0%,0,0%,9,35%
Nikko Remigio,WR,0,0%,0,0%,9,35%
Hunter Nourzad,C,0,0%,0,0%,5,19%
Matthew Wright,K,0,0%,0,0%,5,19%
