Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Xavier McKinney,GNB,1,28,0,28,2,0.0,3,2,1,0,0,1,7,0,0
Karl Brooks,GNB,0,0,0,0,0,1.5,2,1,1,1,3,0,0,0,0
Edgerrin Cooper,GNB,0,0,0,0,0,1.0,5,3,2,1,2,0,0,0,0
Preston Smith,GNB,0,0,0,0,0,0.5,4,0,4,0,1,0,0,0,0
Evan Williams,GNB,0,0,0,0,2,0.0,10,4,6,0,0,0,0,0,0
Isaiah McDuffie,GNB,0,0,0,0,0,0.0,9,3,6,0,0,0,0,0,0
Quay Walker,GNB,0,0,0,0,0,0.0,9,6,3,1,0,0,0,0,0
Javon Bullard,GNB,0,0,0,0,0,0.0,8,5,3,0,0,0,0,0,0
Eric Stokes,GNB,0,0,0,0,0,0.0,7,3,4,0,0,0,0,0,0
Keisean Nixon,GNB,0,0,0,0,1,0.0,5,4,1,1,0,0,0,0,0
Lukas Van Ness,GNB,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Kingsley Enagbare,GNB,0,0,0,0,0,0.0,3,1,2,0,1,0,0,0,1
Tedarrell Slaton,GNB,0,0,0,0,0,0.0,3,3,0,0,1,0,0,0,0
Colby Wooden,GNB,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0
Kenny Clark,GNB,0,0,0,0,0,0.0,2,1,1,0,2,0,0,0,0
Rashan Gary,GNB,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Zayne Anderson,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Corey Ballentine,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Arron Mosby,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Carrington Valentine,GNB,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Eric Wilson,GNB,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Jaylen McCollough,LAR,1,4,1,4,1,0.0,0,0,0,0,0,0,0,0,0
Kobie Turner,LAR,0,0,0,0,1,2.0,6,5,1,2,2,0,0,0,1
Kamren Curl,LAR,0,0,0,0,1,0.0,8,4,4,0,0,0,0,0,0
Christian Rozeboom,LAR,0,0,0,0,0,0.0,8,3,5,0,0,0,0,0,0
Quentin Lake,LAR,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0
Braden Fiske,LAR,0,0,0,0,0,0.0,4,1,3,1,0,0,0,0,0
Troy Reeder,LAR,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0
Byron Young,LAR,0,0,0,0,0,0.0,4,2,2,1,1,0,0,0,0
Cobie Durant,LAR,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Jared Verse,LAR,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Ahkello Witherspoon,LAR,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Neville Gallimore,LAR,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Michael Hoecht,LAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Josh Wallace,LAR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Bobby Brown,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Tyler Davis,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Darious Williams,LAR,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
