Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Ja'Marcus Ingram,BUF,2,56,1,31,2,0.0,0,0,0,0,0,0,0,0,0
Christian Benford,BUF,1,6,0,6,1,0.0,7,6,1,0,0,0,0,0,0
Ed Oliver,BUF,0,0,0,0,0,1.0,3,3,0,2,1,0,0,0,0
Von Miller,BUF,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0
Damar Hamlin,BUF,0,0,0,0,0,0.0,10,8,2,1,0,0,0,0,0
Baylon Spector,BUF,0,0,0,0,0,0.0,10,7,3,1,0,0,0,0,0
Dorian Williams,BUF,0,0,0,0,0,0.0,10,5,5,1,0,0,0,0,0
Rasul Douglas,BUF,0,0,0,0,0,0.0,6,4,2,1,0,0,0,0,0
Taylor Rapp,BUF,0,0,0,0,0,0.0,5,3,2,1,0,0,0,0,0
Cameron Lewis,BUF,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Gregory Rousseau,BUF,0,0,0,0,0,0.0,4,2,2,1,0,0,0,0,0
A.J. Epenesa,BUF,0,0,0,0,0,0.0,3,2,1,0,1,0,0,0,0
Terrel Bernard,BUF,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Austin Johnson,BUF,0,0,0,0,0,0.0,2,2,0,0,1,0,0,0,0
Casey Toohill,BUF,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0
Cole Bishop,BUF,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
DaQuan Jones,BUF,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Josh Allen,BUF,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Kingsley Jonathan,BUF,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
David Long,MIA,0,0,0,0,0,0.0,11,9,2,2,0,0,0,0,0
Jordyn Brooks,MIA,0,0,0,0,1,0.0,6,4,2,0,0,0,0,0,0
Kendall Fuller,MIA,0,0,0,0,1,0.0,4,2,2,0,0,0,0,0,0
Jevon Holland,MIA,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0
Jordan Poyer,MIA,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Jalen Ramsey,MIA,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Quinton Bell,MIA,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Kader Kohou,MIA,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Marcus Maye,MIA,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Chop Robinson,MIA,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0
Zach Sieler,MIA,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0
Elijah Campbell,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Calais Campbell,MIA,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
Da'Shawn Hand,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Emmanuel Ogbah,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
